hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
521996813,522005086,2022-03-15 00:00:00,https://www.zhihu.com/question/521996813,3 月 14 日河北新增 13 例本土确诊、185 例本土无症状感染者，目前当地情况如何？,河北新增本土确诊13例 新增本土无症状185例3月14日0—24时，河北省新增本土新型冠状病毒肺炎确诊病例13例（廊坊市5例、沧州市4例、邯郸市4例），新增本土无症状感染者185例（廊坊市169例、沧州市16例）。截至3月14日24时，河北省现有本土确诊病例195例；尚在医学观察本土无症状感染者432例。
522005086,521940899,2022-03-15 00:00:00,https://www.zhihu.com/question/522005086,3 月 14 日陕西新增本地确诊 53 例，目前当地情况如何？,陕西昨日新增本土确诊病例53例|陕西3月14日0-24时，陕西新增报告本土确诊病例53例，其中宝鸡市40例、西安市6例、汉中市4例、铜川市2例、咸阳市1例。自3月5日以来，本轮疫情陕西省累计报告本土确诊病例245例（西安77例、宝鸡149例、汉中15例、铜川市2例、咸阳市1例、杨凌1例）。
521940899,521941958,2022-03-14 22:00:00,https://www.zhihu.com/question/521940899,北京西城通报 1 例核酸阳性人员，月坛北街 25 号院相关区域实施临时管控，目前情况如何？,14日消息，西城区疾病预防控制中心通报，3月14日，西城区展览路街道一高风险相关人员核酸检测结果呈阳性，目前已转运至定点医院隔离治疗。西城区第一时间启动应急响应机制，多部门联动，迅速组织开展流调溯源，判定风险点位。经综合评估，对月坛北街25号院相关区域实施临时管控。同时，迅速落实核酸检测工作，对各类风险人员采取集中或居家医学观察，落实健康监测，对环境进行全面消杀。做好封控区和管控区生活必需品保障、居家医疗、就医闭环转运等服务工作，重点关注特殊人群需求，全力保障好居民生命健康和日常生活。
521941958,521884694,2022-03-14 21:00:00,https://www.zhihu.com/question/521941958,3 月 13 日 20 时至 14 日 21 时，福建泉州新增确诊病例 22 例，目前情况如何？,3月14日晚，福建省泉州市召开新闻发布会，介绍疫情防控最新情况。据介绍，3月13日20时至14日21时，<b>泉州市新增确诊病例22例、无症状感染者28例，</b>主要从密接者筛查中发现；累计报告确诊病例31例（其中丰泽区28例、晋江市2例、南安市1例）、无症状感染者28例（其中丰泽区22例、石狮市1例、晋江市2例、南安市1例、德化县1例、泉州开发区1例），已全部用负压车辆“点对点”转运至定点医院隔离治疗，实行“一人一案”，目前病情稳定。截至3月14日21时，福建泉州全市累计采集核酸样本233万人份，其中：丰泽区全员核酸检测采集69万人份，已全部出结果。排查密接1096人、次密接1395人，均已落实隔离管控措施。
521884694,521882474,2022-03-14 16:18:00,https://www.zhihu.com/question/521884694,3 月 14 日 0 至 14 时，吉林省新增本地确诊病例 144 例，目前情况如何？,吉林省疫情防控工作发布会通报：今天0时至14时，吉林省新增本地确诊病例144例，其中长春市120例、吉林市18例、延边州6例；新增本地无症状感染者9例，其中长春市3例，吉林市、延边州、梅河口市各2例。截至今天12时，吉林省还有新冠病毒初筛阳性人员3868例，是近期疫情重点地区开展全员核酸检测筛查出的初筛阳性、待临床诊断人员。
521882474,521867694,2022-03-14 16:00:00,https://www.zhihu.com/question/521882474,3 月 13 日 15 时至 3 月 14 日 16 时，北京市新增本土感染者 5 例，目前情况如何？,3月14日下午，北京市召开新冠疫情防控新闻发布会。<br/>据介绍，3月13日15时-14日16时，北京市新增本土感染者5例，均为确诊病例。朝阳区3例，东城区1例，顺义区1例。
521867694,521869837,2022-03-14 15:00:00,https://www.zhihu.com/question/521867694,3 月 14 日上海新增本土确诊 9 例、无症状感染者 130 例，目前情况如何？,2022年3月14日0—24时，新增本土新冠肺炎确诊病例9例和无症状感染者130例，其中5例确诊病例和102例无症状感染者在隔离管控中发现，其余在相关风险人群排查中发现。
521869837,521856566,2022-03-14 14:59:00,https://www.zhihu.com/question/521869837,自 3 月 14 日起吉林禁止本省人员跨省、跨市州流动，这意味着什么？吉林疫情还有多久能控制住？,为减少跨省跨市流动带来疫情外溢和传播，从2022年3月14日起，禁止本省（特别是长春、吉林两地）人员跨省、跨市州流动。如有特殊情况需出省及所在市州，请到当地派出所登记，所在单位和社区要全过程监督，返回后按有关规定隔离管控。对违反规定，私自跨地区流动的，将由纪检监察机关、公安机关依据《中华人民共和国传染病防治法》等法律法规追究责任。
521856566,521841371,2022-03-14 14:00:00,https://www.zhihu.com/question/521856566,3 月 14 日厦门新增 2 例本土确诊，活动轨迹涉 KTV、核酸采样点，目前厦门的疫情情况如何？,据厦门市疾病预防控制中心发布通告，3 月 14 日，厦门市在外地返厦人员中发现 2 名核酸检测阳性人员，即转运至定点医院诊治，诊断为新冠肺炎确诊病例（均为轻型），活动轨迹公布。
521841371,521808892,2022-03-14 12:10:00,https://www.zhihu.com/question/521841371,3 月 14 日北京东城区出现核酸检测初筛阳性 1 名，和平里四小东校区等地临时封控，目前情况如何？,3月14日晨，东城区接报核酸检测初筛阳性1名。东城区第一时间启动应急响应，采取流调排查、管控和核酸检测等措施。经市区疾控专家研判，为保护市民安全，防止疫情扩散，现对北京市东城区和平里第四小学东校区及民旺中区采取临时封控措施。并已成立现场指挥部，做好疫情处置和居民生活保障服务。下一步将根据流调最新情况及时进行通报。
521808892,521803227,2022-03-14 09:00:00,https://www.zhihu.com/question/521808892,如何看待 3 月 13 日全国新增本土确诊 1337 + 无症状 788？本轮疫情预计何时能迎来拐点？,3月13日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1437例。其中境外输入病例100例（广东42例，上海16例，浙江9例，广西8例，四川8例，天津5例，山东4例，北京3例，江苏1例，福建1例，河南1例，云南1例，甘肃1例），含21例由无症状感染者转为确诊病例（浙江8例，广东6例，四川6例，河南1例）；本土病例1337例（吉林895例，其中吉林市453例、长春市430例、四平市7例、延边朝鲜族自治州4例、松原市1例；山东92例，其中青岛市68例、德州市13例、淄博市7例、滨州市2例、威海市1例、烟台市1例；广东79例，其中深圳市75例、东莞市2例、广州市1例、中山市1例；陕西60例，其中宝鸡市45例、西安市14例、汉中市1例；河北51例，其中廊坊市30例、沧州市19例、邢台市2例；上海41例，其中闵行区9例、浦东新区7例、静安区6例、嘉定区5例、徐汇区4例、黄浦区3例、青浦区2例、长宁区1例、虹口区1例、金山区1例、松江区1例、奉贤区1例；天津40例，其中武清区16例、南开区6例、河西区5例、滨海新区4例、津南区3例、红桥区2例、西青区2例、北辰区2例；江苏16例，其中连云港市12例、常州市3例、宿迁市1例；甘肃12例，其中兰州市8例、兰州新区4例；福建10例，均在泉州市；辽宁9例，其中营口市5例、铁岭市2例、沈阳市1例、盘锦市1例；黑龙江7例，均在哈尔滨市；北京6例，其中朝阳区3例、海淀区2例、顺义区1例；浙江6例，其中杭州市4例、嘉兴市1例、衢州市1例；重庆6例，均在沙坪坝区；云南4例，其中德宏傣族景颇族自治州3例、红河哈尼族彝族自治州1例；广西3例，均在钦州市），含77例由无症状感染者转为确诊病例（吉林41例，山东26例，陕西4例，天津2例，上海2例，江苏1例，广东1例）。无新增死亡病例。新增疑似病例1例，为境外输入病例（在上海）。<br/>当日新增治愈出院病例135例，解除医学观察的密切接触者8222人，重症病例较前一日增加2例。<br/>境外输入现有确诊病例2610例（其中重症病例2例），现有疑似病例5例。累计确诊病例16337例，累计治愈出院病例13727例，无死亡病例。<br/>截至3月13日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例8531例（核减1例）（其中重症病例8例），累计治愈出院病例103735例，累计死亡病例4636例，累计报告确诊病例116902例（核减1例），现有疑似病例5例。累计追踪到密切接触者1813869人，尚在医学观察的密切接触者161403人。<br/>31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者906例，其中境外输入118例，本土788例（河北162例，其中廊坊市145例、沧州市13例、邢台市4例；广东151例，其中东莞市140例、深圳市11例；吉林131例，其中吉林市120例、长春市3例、四平市3例、梅河口市2例、白山市1例、松原市1例、延边朝鲜族自治州1例；上海128例，其中浦东新区34例、闵行区21例、徐汇区14例、嘉定区14例、黄浦区9例、松江区7例、普陀区6例、金山区6例、静安区4例、虹口区3例、杨浦区3例、宝山区3例、青浦区2例、长宁区1例、奉贤区1例；山东97例，其中威海市35例、青岛市32例、淄博市14例、德州市8例、潍坊市5例、烟台市3例；云南35例，其中红河哈尼族彝族自治州20例、德宏傣族景颇族自治州13例、昆明市1例、临沧市1例；江苏23例，其中连云港市16例、苏州市3例、南京市2例、常州市1例、泰州市1例；甘肃15例，其中兰州新区9例、兰州市4例、白银市2例；广西14例，其中崇左市10例、防城港市3例、柳州市1例；天津12例，其中西青区4例、武清区4例、红桥区2例、河西区1例、南开区1例；黑龙江10例，其中哈尔滨市8例、牡丹江市2例；江西4例，其中南昌市2例、赣州市1例、上饶市1例；北京2例，均在海淀区；浙江2例，均在杭州市；安徽1例，在滁州市；重庆1例，在沙坪坝区）；当日转为确诊病例98例（境外输入21例）；当日解除医学观察56例（境外输入34例）；尚在医学观察的无症状感染者7039例（境外输入1549例）。<br/>累计收到港澳台地区通报确诊病例280757例。其中，香港特别行政区259387例（出院27943例，死亡3993例），澳门特别行政区82例（出院79例），台湾地区21288例（出院13742例，死亡853例）。
521803227,521802205,2022-03-14 00:00:00,https://www.zhihu.com/question/521803227,3 月 13 日深圳新增 75 例本土确诊、11 例本土无症状感染者，目前当地情况如何？,据深圳卫健委，3月13日0-24时，深圳新增86例病例，其中，75例诊断为新冠肺炎确诊病例，11例诊断为新冠病毒无症状感染者；38例在隔离观察的密接人员排查中发现，8例在重点区域筛查中发现，1例在重点人群筛查中发现，39例在社区筛查中发现。
521802205,521802627,2022-03-14 00:00:00,https://www.zhihu.com/question/521802205,3 月 13 日上海新增本土确诊 41 例、无症状感染者 128 例，目前当地情况如何？,2022年3月13日0—24时，新增本土新冠肺炎确诊病例41例（含2例由无症状感染者转为确诊病例）和无症状感染者128例，其中2例本土确诊病例为此前的无症状感染者转归，32例本土确诊病例和90例无症状感染者在隔离管控中发现，其余在相关风险人群排查中发现。新增境外输入性新冠肺炎确诊病例16例和无症状感染者2例，均在闭环管控中发现。
521802627,521803445,2022-03-14 00:00:00,https://www.zhihu.com/question/521802627,3 月 13 日北京新增 6 例本土确诊、2 例本土无症状感染者，目前当地情况如何？,北京昨日新增6例本土确诊病例、2例本土无症状感染者北京市卫健委刚刚发布消息，3月13日0时至24时，新增6例本土确诊病例（确诊病例1至3昨日已通报）和2例无症状感染者（昨日均已通报），无新增疑似病例；新增3例境外输入确诊病例和1例无症状感染者，无新增疑似病例。治愈出院5例。
521803445,521803767,2022-03-14 00:00:00,https://www.zhihu.com/question/521803445,3 月 13 日山东新增 66 例本土确诊、97 例本土无症状感染者，目前当地情况如何？,据山东卫健委，2022年3月13日0时至24时，全省报告新增本土确诊病例66例，其中青岛48例、德州10例、淄博5例、滨州2例、烟台1例。新增本土无症状感染者97例，其中威海35例、青岛32例、淄博14例、德州8例、潍坊5例、烟台3例。新增境外输入确诊病例4例，其中青岛2例，为韩国输入1例和日本输入1例；济南1例、烟台1例，均为韩国输入。新增境外输入无症状感染者8例，其中济南5例，为韩国输入2例和乌克兰输入3例；威海3例，为韩国输入。
521803767,521806357,2022-03-14 00:00:00,https://www.zhihu.com/question/521803767,3 月 13 日河北新增 51 例本土确诊、162 例本土无症状感染者，为什么无症状感染者这么多？,河北昨日新增本土确诊51例、本土无症状感染者162例2022年3月13日0—24时，河北省新增本土新型冠状病毒肺炎确诊病例51例（廊坊市30例、沧州市19例、邢台市2例），新增本土无症状感染者162例（廊坊市145例、沧州市13例、邢台市4例）。截至3月13日24时，河北省现有本土确诊病例182例；尚在医学观察本土无症状感染者247例。
521806357,521807243,2022-03-14 00:00:00,https://www.zhihu.com/question/521806357,3 月 13 日吉林新增 895 例本土确诊、131 例本土无症状感染者，目前当地情况如何？,吉林省3月13日新增本地确诊病例895例，新增本地无症状感染者131例据吉林卫健委，3月13日0-24时，吉林省新增本地确诊病例895例（轻型890例，普通型4例，重型1例），其中吉林市453例（含19例无症状感染者转为确诊病例）、长春市430例（含22例无症状感染者转为确诊病例）、四平市7例、延边州4例、松原市1例；全省新增本地无症状感染者131例，其中吉林市120例、长春市3例、四平市3例、梅河口市2例、延边州1例、松原市1例、白山市1例。以上感染者均已转运至定点医疗机构隔离治疗，对以上人员的密切接触者、次密切接触者均已开展追踪排查，并落实管控措施，对其生活和工作场所进行了终末消毒。
521807243,521809721,2022-03-14 00:00:00,https://www.zhihu.com/question/521807243,3 月 13 日广东新增 79 例本土确诊、151 例本土无症状感染者，目前当地情况如何？,3月13日0-24时，全省新增本土确诊病例79例（其中1例为无症状感染者转确诊），广州报告1例，深圳报告75例，东莞报告2例，中山报告1例。新增本土无症状感染者151例，深圳报告11例，东莞报告140例。
521809721,521736170,2022-03-14 00:00:00,https://www.zhihu.com/question/521809721,3 月 13 日陕西新增本土确诊病例 60 例，目前当地情况如何？,3月13日0-24时，陕西新增报告本土确诊病例60例，其中宝鸡市45例、西安市14例、汉中市1例。自3月5日以来，本轮疫情陕西省累计报告本土确诊病例196例。
521736170,521718455,2022-03-13 21:00:00,https://www.zhihu.com/question/521736170,吉林全省中小学转线上教学，大学封闭管理，当地情况如何？中小学家长如何陪同？,吉林省委书记：所有大学要严格实行封闭管理 决不给病毒留下可乘之机据“吉林广播电视台”微信公众号消息，3月13日，吉林省委书记景俊海深入长春市九台区、净月高新技术产业开发区，实地检查指导疫情防控工作，看望慰问奋战在一线的医护人员和干部群众。他强调，要深入贯彻习近平总书记关于疫情防控工作的重要讲话重要指示精神，瞄准薄弱环节，解决突出问题，从严从紧抓好疫情应急处置，推动联防联控取得扎实成效。国务院联防联控机制综合组吉林工作组组长、国家卫生健康委副主任李斌参加检查指导。景俊海首先来到长春市公安局九台分局合成作战指挥中心，详细了解流调排查、社会面管控等情况。他强调，流调排查关键要做到快速精准。要尽快完善防疫指挥体系，实行公安、公共卫生、工信集中捆绑办公，促进信息互通共享、工作落细落实，科学精准高效排查出所有密接、次密接人员。要严格落实社会面管控措施，确保非必要不流动、不聚集。九台区医院现已转为“绿码医院”，主要用于满足普通群众医疗需求。景俊海实地检查医院防控措施，要求严防发生院感，切实保障绝对安全。他来到核酸检测检验室，详细了解现有检测能力，强调要进一步优化检测流程，千方百计提高检测速度效率，严格落实结果报送要求，做到逢阳必报、逢阳即报。九台一中正在进行封闭消杀。景俊海实地检查学校疫情防控工作，与正在居家隔离的学生和家长视频连线。他详细询问线上教学、隔离生活等情况，希望家人之间、同学之间相互鼓励支持，用亲情友情缓解焦虑心情，鼓足勇气直面困难、战胜疫情。景俊海强调，学校人员密集、疫情传播风险高，必须作为防控的重中之重，坚决防止疫情侵入校园。全省中小学要转入线上教学模式，对校园环境进行全面消杀。寄宿制中小学要对所有学生进行多轮核酸检测，在确保安全的基础上点对点转运回家。所有大学要严格实行封闭管理，决不给病毒留下可乘之机。净月区地铁6号线樱花街站、伟峰东域两处工地已经实行封闭管控措施。景俊海实地察看工地管控情况，要求长春所有工地立即停工，对施工人员持续加强健康监测、隔离管控，确保不发生聚集性疫情传播。要在隔离救治上狠下功夫，充分利用闲置厂房、场馆等资源，根据实际情况设计改建，能建方舱医院的建方舱医院，能建方舱隔离点的建方舱隔离点，全力提升隔离救治容量，确保所有密接人员应隔尽隔、所有患者应治尽治。一路行来，沿途核酸检测点前都排起了长龙，许多群众正在等待接受检测。景俊海随机在一个检测点附近下车，与正在维持秩序的社区志愿者深入交流。看到检测点有序运转、人与人保持安全距离，景俊海表示满意。他强调，要广泛组织动员群众参与检测，科学布点、减少等候，通过连续多轮高质量的全员检测，全面彻底排查可能的感染者，尽快实现社会面清零。
521718455,521709410,2022-03-13 19:00:00,https://www.zhihu.com/question/521718455,深圳发布通告「公交地铁停运，全市社区小区等封闭式管理」，目前当地情况如何？,来源：深圳发布<b>关于做好全市三轮全员核酸检测的通告</b>根据我市疫情防控形势，为有效管控疫情传播扩散风险，切实保障广大人民群众生命安全和身体健康，市疫情防控指挥部决定，在全市范围内开展三轮全员核酸检测。现将有关事项通告如下：一、全市全员核酸检测全市人员按照“应检必检，不落一人”的要求，完成各轮次全员核酸检测。请市民密切关注本区域核酸检测时间，按所在街道社区通知分时段参加核酸检测并做好个人防护，检测完毕立即返回居所。二、机关事业单位居家办公全市各级机关、事业单位除承担防疫任务的工作人员外，均居家办公或就地转为社区志愿者，向居住地所在社区报到，全面参与社区防疫工作和社区服务。三、非城市保障型企业停止运营或居家办公除保障市民生活和城市基本运行的水、电、燃油、燃气、通讯、环卫、粮油肉菜供应等公共服务类企业与保障香港供应企业之外，所有企业一律居家办公，暂停生产经营活动。除保障市民基本需要的生活超市（含农贸市场）、药店、医疗机构、餐饮类企业（只提供快递外卖服务）之外，其他营业场所、门店一律停业。<b>四、停止一切非必要流动、活动</b>除保障城市运行及供港物资货运的交通外，全市公交、地铁停运。全市社区小区、城中村、产业园区实行封闭式管理。全市人员非必要不离深，确有特殊需要，一律凭24小时核酸阴性证明离深。<b>五、保障市民居家生活供应</b>市场监管、商务等有关部门和保供企业确保生活必需品供应充足、价格稳定。各区、各街道和各社区建立专门的服务保障队伍，设立暖心服务热线，及时响应市民诉求。上述措施自3月14日至20日期间实行，后续将根据疫情防控形势动态调整。感谢广大市民支持理解配合！深圳市新型冠状病毒肺炎疫情防控指挥部2022年3月13日
521709410,521706898,2022-03-13 18:00:00,https://www.zhihu.com/question/521709410,3 月 13 日截至 18 时上海新增本土确诊例 6 例、无症状感染者 55 例，目前情况如何？,从上海市新冠肺炎疫情防控新闻发布会上获悉：上海市卫健委通报，<b>截至今日18时，上海新增本土新冠肺炎确诊病例6例，新增本土无症状感染者55例。</b>6例确诊病例中，有2例是已经收治在市公卫临床中心的无症状感染者转归，4例是集中隔离管控中发现；55例无症状感染者中，44例在集中隔离管控中发现，其余为相关风险人群筛查发现，均已至上海市公共卫生临床中心隔离治疗或隔离医学观察，目前情况稳定。
521706898,521713002,2022-03-13 17:35:00,https://www.zhihu.com/question/521706898,3 月 13 日北京顺义新增 1 例阳性，系家政服务人员，目前情况如何？,３月13日，顺义区在隔离管控的密接人员中新发现1名核酸检测阳性人员。该人员为3月12日我区确诊病例的住家家政服务人员，3月11日已进行集中隔离管控。3月11日至12日采集核酸检测结果均为阴性，3月13日上午采集核酸检测阳性。顺义区已第一时间启动应急响应，采取流调采样、排查管控和核酸检测措施。该人员活动的主要风险点位为优山美地社区，已在3月12日实施封控管理，划分为封控区、管控区、防范区三个区域。按照北京市相关要求，对三个区域内的全体人员和相关环境进行核酸检测。属地也已成立工作组和暖心服务队，做好疫情处置和居民生活保障服务。有关后续情况将及时通报。 顺义区疾病预防控制中心 2022年3月13日
521713002,521696214,2022-03-13 17:00:00,https://www.zhihu.com/question/521713002,3 月 12 日北京天坛医院公布曾到访一确诊病例，目前重点区域已实施封闭管理，其他情况如何？,3月12日，北京市公布1名新冠肺炎确诊病例，该病例作为患者家属，曾于3月10日13:09-14:25短时到访北京天坛医院，轨迹涉及医院停车场至住院一部、住院一部超声科、住院二部收费大厅、住院三部及住院三部至停车场。为了确保医院和广大患者安全，医院第一时间采取措施，对重点人员、重点区域实施封闭管理，并对所有涉及点位和物品进行严格消毒。下一步，医院将严格执行疫情防控各项措施，保障在院人员健康和安全。
521696214,521688190,2022-03-13 16:00:00,https://www.zhihu.com/question/521696214,3 月 13 日南京新增 1 例确诊病例为网约车司机，有哪些细节值得关注？目前当地防疫情况如何？,3 月 13 日，在应检尽检人员核酸检测中发现 1 例核酸检测阳性，已闭环转运至南京市公共卫生中心隔离治疗。该人员为网约车司机，现住江宁区秣陵街道殷巷新寓。3 月 8 日至 12 日，除居家、驾驶白色比亚迪车（滴滴网约车，车牌号苏 AD38537 ）在我市从事运营服务外，<b>其他行动轨迹：</b>提醒广大市民在 3 月 8 日-12 日乘坐过该网约车，或在上述时间地点有共同活动轨迹或近期接触过上述地区的人员，立即向所在街道（园区）报备（全市各区及相关电话附后），配合落实流调排查、核酸检测、隔离管控等措施。故意隐瞒或未及时报告，导致疫情传播扩散的，将承担相关法律责任。3 月 13 日南京新增 1 例确诊病例为网约车司机，有哪些细节值得关注，会产生哪些影响？目前当地防疫情况如何？
521688190,521672113,2022-03-13 15:30:00,https://www.zhihu.com/question/521688190,上海全部客运站自 3 月 14 日起将暂停营运，目前进出沪有哪些政策调整？,据“上海交通”微信公众号3月13日消息，上海进一步强化疫情防控措施，为配合疫情防控工作，上海市各大客运站将暂停运营。　　据统计，截止目前，上海已有9家道路客运场站（美兰湖客运站、北站、浦东机场客运站、嘉定客运站，虹桥长途汽车站，崇明客运站，松江客运站，车墩客运站，长途客运总站）暂停经营，共停班道路客运班线701条，班次1011班，主要方向为江苏、浙江、安徽、山东、江西等省市。　　另据了解，上海市客运站自明日（3月14日）起将全部暂停营运。市道运中心要求停运的客运站做好公示，对已购票旅客全额退款并做好解释工
521672113,521644845,2022-03-13 12:00:00,https://www.zhihu.com/question/521672113,3 月 13 日 0 时至 12 时，青岛新增 29 例本土确诊、16 例无症状，目前当地情况如何？,3月13日0时至12时，青岛新增29例本土新冠肺炎确诊病例，16例无症状感染者2022年3月13日0时至12时，我市新增29例本土新冠肺炎确诊病例，其中莱西市27例（均为轻型），李沧区1例（轻型），即墨区1例（轻型）；新增16例无症状感染者，均为莱西市病例；另有1例无症状感染者转为确诊病例，系莱西市病例（普通型）。目前均在定点医院接受隔离治疗。请广大市民朋友继续自觉遵守疫情防控相关规定，关注官方发布的权威信息，不信谣、不传谣，时刻保持个人防护意识，戴口罩，勤洗手，常通风，少聚集，用公筷，保持安全社交距离。如出现发热、咳嗽、腹泻、乏力等症状，佩戴好一次性医用外科口罩，及时到就近的发热门诊就诊，就诊过程中应避免乘坐公共交通工具。
521644845,521654078,2022-03-13 10:00:00,https://www.zhihu.com/question/521644845,3 月 13 日江苏常州通报 4 例阳性感染者，实行社会管控和交通管控，目前当地情况如何？,"<b>常州市疫情防控2022年第1号通告</b> 3月12日晚，我市在对外省市返常的重点人群筛查中，发现1人核酸检测初筛呈阳性；另对外省病例在我市密接人员的排查中发现3例核酸检测阳性，以上4人3月13日凌晨经复核为阳性。 接报后，市、区两级疫情防控应急处置机制立即启动，全面开展流行病学调查、采样检测和隔离管控，并严格落实相关场所管控及环境消杀等防疫措施。对各类相关人员排查、检测、管控及环境样本采集检测等工作均在全力进行中。 请广大市民不信谣、不传谣，后续相关信息，市疫情指挥部将陆续发布。希望广大市民继续增强防范意识，做好戴口罩、勤洗手、多通风、规范消毒、保持社交距离等日常防护，主动配合落实各项疫情防控措施。 常州市新冠肺炎疫情防控指挥部 2022年3月13日<b>常州市疫情防控2022年第2号通告</b><b>（社会管控）</b> 3月13日凌晨，我市通报4例阳性感染者，为快速阻断疫情传播链条，有效阻止疫情扩散、输入和外溢，保障人民群众健康安全，现就防控措施通告如下： 一、严格落实公共场所防控措施。商场超市、农贸市场、酒店宾馆、餐饮场所、交通场站等公共场所要严格按要求落实防控措施。养老院、精神病院、福利院、护理院等重点场所实行封闭管理。暂停电影院、博物馆、图书馆、文化馆、麻将馆、棋牌室、茶室、美容院、足浴店、浴室、保健按摩店、歌舞厅、健身房、室内游泳馆、酒吧、网吧、游戏游艺娱乐厅、室内密闭宗教场所等公共场所运营。 二、严格落实学校和教育培训机构防控措施。全市中小学、职业学校、技工学校停止线下教学，各校组织开展线上教学活动；幼儿园（托幼机构）停止幼儿入园；各类校外教育培训机构暂停线下培训活动。 三、严格落实单位疫情防控主体责任。机关企事业单位、个体工商户要落实主体责任，严格落实防控措施，做好环境消杀工作。保洁、保安及餐饮、快递、物流等行业部门要严格按照要求落实各项防疫措施。 四、严格落实人员外出管理。市民非必要不离常，确需离常的，须持有48小时内核酸检测阴性证明。 五、严格来常人员信息申报。近14天有中高风险地区及与确诊病例或无症状感染者有轨迹交叉的人员，应第一时间向所属社区（村）报告，提供活动轨迹和个人健康信息，并配合做好核酸检测、健康监测等工作。 六、严格落实交通出行疫情防控措施。各类公共交通、出租车、网约车要落实戴口罩、体温检测、查验健康码和行程卡以及扫“场所码”。严禁红黄码人员搭乘。出租车（网约车）不得出常载客营运。 七、严格控制各类聚集性活动。取消或暂停全市各类公众聚集性活动。积极倡导喜事缓办、丧事简办，并向社区（村）报备。 八、严格社区（村）管理。压实属地、部门、单位、个人“四方责任”，落实街道（乡镇）干部、网格员、基层医务工作者、民警、志愿者“五包一”社区防控责任制。 九、严格医疗机构管理。严格医疗机构预检分诊和发热患者接诊收治管理，未设置发热门诊或发热诊室的医疗机构一律不得接诊、收治具有发热、干咳、乏力、嗅（味）觉减退、鼻塞、流涕、咽痛、结膜炎、肌痛和腹泻等疑似新冠肺炎相关症状的患者。除急诊、发热门诊外，二级以上医院全面推行预约挂号，严格限制探视、陪护。线上线下药店全面暂停“退热、止咳、抗病毒、抗菌素”等四大类疫情监测药品销售。 十、严格落实个人防护措施。请广大市民尽量减少出行，提倡有条件者居家办公，主动配合单位、小区的疫情防控管理措施，加强自我防护。被赋黄码人员务必做好个人健康监测，减少与他人接触，在未排除感染风险前避免出行，发生异常及时报告，并按要求落实防控措施。 请广大市民不信谣、不传谣，后续相关信息，市新冠肺炎疫情防控指挥部将陆续发布。 常州市新冠肺炎疫情防控指挥部 2022年3月13日<b>常州市疫情防控2022年第3号通告</b><b>（交通管控）</b> 为有效遏制新冠肺炎疫情传播，结合我市当前疫情防控形势，现就有关事项通告如下： 1、自2022年3月13日8时起，在我市市区（不含溧阳市，下同）公路、铁路、机场等交通通道设置查验点，离常人员应携带48小时内核酸检测阴性证明且健康码为绿码方可离常；涉疫地区来常人员应携带48小时内核酸检测阴性证明且健康码为绿码并符合省、市相关要求方可入常。 2、自2022年3月13日8时起，临时关闭常州境内高速公路部分道口，具体为：沪蓉高速（G42）临时关闭常州（龙虎塘）道口；沪武高速公路（G4221）临时关闭金坛东、嘉泽、滆湖、戚墅堰道口；长深高速公路（G25）临时关闭曹山入常道口；江宜高速公路（S39）临时关闭春江西夏墅、龙城大道、武进经发区、武高新西道口；阜溧高速公路(S35)临时关闭长荡湖道口；溧芜高速公路(S68)临时关闭汤桥入常道口；溧宁高速公路(G4012)临时关闭南渡入常道口，苏锡常南部高速（S58）临时关闭运村道口，其他正常开放。临时关闭道口的开放时间另行通知。 3、严格落实交通出行疫情防控措施。公路、铁路、机场等交通场站要加强客流引导，避免人员集聚，认真查验旅客信息，落实戴口罩、体温检测、验码等要求。各类公共交通、出租车、网约车要落实戴口罩、体温检测、验码、严禁红黄码人员搭乘、通风消毒等防控要求，并做好工作人员个人防护。出租车（网约车）不得出常载客营运。暂停省市际道路客运班车、包车；暂停省市际毗邻公交。 常州市新冠肺炎疫情防控指挥部 交通管控组 2022年3月13日<a href=""https://link.zhihu.com/?target=https%3A//k.sina.com.cn/article_3881380517_e7592aa502701ad8m.html"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">常州发布疫情防控2022年第1号、第2号、第3号通告</a>"
