hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
52326827,,,https://www.zhihu.com/question/52326827,50天能不能考上研究生？,数三课程上了一遍，单词背了一半，政治看完了一遍。专业课进度只有20%。还有五十天，不知道有没有希望考上研究生。
565165374,,,https://www.zhihu.com/question/565165374,11 月 8 日晚将迎来月全食，并上演「月掩天王星」奇观，这有何特别？你对此有哪些期待？,①月食的初亏时间为北京时间17时09分，此时月球开始进入地球本影，月偏食开始；<br/>②18时16分食既，月球完全进入地球本影，月全食开始，即我们俗称的「红月亮」阶段；<br/>③「红月亮」将会持续约86分钟，19时42分生光，月球开始离开地球本影，月全食结束；<br/>④20时49分复圆，月球完全离开地球本影，月偏食结束。<br/><br/>本次月食中国的观测条件较好，绝大部分地区可见带食月出，东北等地更是可以观测从初亏到复圆的月食全过程。<br/><br/>本次月全食期间还会发生月掩天王星，下一次出现红月亮掩天王星要等到2300多年后的公元4344年8月8日。<br/>
564653493,,,https://www.zhihu.com/question/564653493,冬天太干了，手上都是倒刺，怎么护理可以变成小嫩手？,
559008018,,,https://www.zhihu.com/question/559008018,人到中年，人生最大的感悟是什么？,
565186270,,,https://www.zhihu.com/question/565186270,什么是国潮？为什么现在的年轻人越来越喜欢国潮了？,
564840070,,,https://www.zhihu.com/question/564840070,体制内动手术，结果同事还拼命给我打电话怎么办？,铁军的一员，最近动手术请了疗休养假，第一个电话打过来我就说明了最近在动手术可能看不清东西，结果对方说“哦哦，那你回来后帮忙加个班改一下……”我:？？？我动手术眼睛短期内看不见了还要帮你加班？第二天是周日，晚上又连着接到这人的3个电话，他是别的部门的领导，我干脆不接了，会有问题吗？
565355891,,,https://www.zhihu.com/question/565355891,山东临沂兰山多名防疫工作人员与社区居民发生冲突，7 人被拘，涉事人员将承担什么后果？,兰山公安分局11月8日在其微信公众号上通报，11月7日16时许，兰山区兰山街道社区防疫工作人员陆某亮、赵某政、赵某洲等人与社区居民发生冲突，并实施拖拽、殴打等行为。案件发生后，公安机关立即受案调查。目前，违法行为人陆某亮、赵某政、赵某洲等7人已被依法行政拘留。下一步，公安机关将对侵害公民人身安全等合法权益的违法犯罪行为依法严厉打击，全力维护社会和谐稳定。
565349675,564832268,2022-11-08 00:00:00,https://www.zhihu.com/question/565349675,美国中期选举 8 日正式开始投票，媒体称亚利桑那州等六州是关键战场，目前情况如何？,此次中期选举，共和党全力冲击国会两院多数席位，民主党则全力坚守，州和地方一级的角逐同样激烈。今年，所有435个众议院席位和100个参议院席位中的35个将进行改选。50个州中的36个州将改选州长。美国中期选举8日正式开始投票，多地选举投诉增多。图为当地时间6日，警方与底特律市选举工作人员交谈。（视觉中国）美国有线电视新闻网（CNN）根据最新民调结果分析，在35个参议院改选席位中，共和党有望拿下其中20个席位，而民主党有望拿下12个席位，还有3个席位不确定。共和党要拿下参院多数席位，需要赢得22个席位；民主党要保住参议院多数席位，则要赢得14个席位。在有435个席位的国会众议院，共和党有望拿下216个席位，民主党有望拿下199个席位，还有20个席位不确定。在8日正式投票前，美国多地已开放提前投票。美国NBC电视台7日的统计显示，各地已有4000多万人参加了中期选举提前投票。CNN认为，亚利桑那州、佐治亚州、密歇根州、宾夕法尼亚州、威斯康星州和内华达州这六大关键州选情或将决定中期选举的最终结果。值得一提的是，这六州在2020年美国总统选举中都被民主党候选人拜登拿下，而亚利桑那州、佐治亚州、密歇根州、宾夕法尼亚州和威斯康星州这五州是在2020年选举年中由红变蓝的，2016年选举这五州都被当时的共和党候选人特朗普拿下。在亚利桑那州，共和党希望扭转民主党在该州得势的局面。共和党在该州的州长和参议员候选人都得到特朗普的支持。但分析认为，占该州选民19%的拉丁裔人口或对共和党不利。两党在佐治亚州的竞争尤其激烈。特朗普支持的共和党参议员候选人沃克此前是美式橄榄球明星，一度风头很劲，但近期深陷性侵丑闻。在密歇根州，民主党希望支持堕胎的选民能提升本党选情，共和党则猛批民主党防疫政策以及允许跨性别者参加女性体育比赛的政策。在宾夕法尼亚州，民主党的票仓主要在费城和匹兹堡这样的大城市，而共和党在农村地区更受欢迎。在威斯康星州，两党力量基本势均力敌，两党参议员候选人都曾发表过颇具争议性的言论，如争取连任的共和党参议员候选人约翰逊曾因新冠疫情言论挨批，而其民主党竞争对手巴恩斯则曾有过赞成停止给警察拨款的说法。内华达州竞争同样激烈。美联社7日称，此次中期选举共和党攻势强大，在选民对经济、治安乃至拜登领导能力的普遍关切中，共和党预测全美将出现规模庞大的“红潮”。除上述关键州外，共和党甚至开始对纽约州、加利福尼亚州、华盛顿州等民主党传统关键票仓发起冲击。报道称，选前所有迹象显示出共和党有望在中期选举中取得不小的收获，但最终结果到底是“红色涟漪”还是“红色海啸”，尚不得而知。英国《泰晤士报》称，美国两党将“争夺每一张选票”。
565341482,,,https://www.zhihu.com/question/565341482,俞敏洪称曾因新东方转型焦虑，10 年内吃 3000 片安眠药，哪些原因会引发失眠？吃安眠药有哪些影响？,新东方，作为曾经的教育行业巨头，为无数人提供了教辅培训。后来由于各种因素的影响，新东方教育事业被迫折戟。近段时间，新东方凭借东方甄选的优异表现，成功转型再度出现在大众面前。然而，新东方的发展壮大似乎并没有大众想象的那么简单。其创始人俞敏洪称，在新东方最初组织结构调整转型的时候，好几年根本就睡不着觉，十年他吃了差不多3000片安眠药。<br/>俞敏洪　　据CNMO了解，在最近的在一次谈话中，俞敏洪表示自己曾经有过非常焦虑的一段时间。在新东方最初组织结构调整转型的时候，好几年根本就睡不着觉。最后十年他吃了差不多3000片安眠药，最多的时候一个晚上要吃4片安眠药才能睡着。可见，对于新东方这样庞大的教育机构来说，走向新的发展方向要面临的困难绝对不是常人能够承受的。　　当然，俞敏洪也没有被各种焦虑击溃。他在此前的采访中表示，虽然自己有太多的焦虑，但是自己的焦虑不会外化，而是会自我消解。确实，对于俞敏洪来说，新东方从线下教育到线上教育再到直播带货，每一步走的都不容易。但是可以看到，新东方虽然错过了不少机会，但是也抓住了不少机会，一直都在前进从未停止。
554766432,,,https://www.zhihu.com/question/554766432,为什么以前游戏画质那么差还有那么多人玩？,
488604417,,,https://www.zhihu.com/question/488604417,为什么很多人在《三国杀》中选黄盖出场就把自己苦肉的剩一滴血？,2V2，明身份，一号位，队友四号位，直接把自己苦肉的剩一滴血，还没有对敌人造成伤害，相当于队友一打二。
545976978,,,https://www.zhihu.com/question/545976978,面试时想拿 13K，HR 说你只值 8K，该怎么回答？,
564566255,,,https://www.zhihu.com/question/564566255,刚上小学的侄子说孔融让梨的故事是不合理的，他父母说服不了他，该如何教育？,侄子说按照孔融说的标准，年龄大的小孩应该把好东西让给年龄小的小孩，那他自己就不应该拿最小的梨。我感觉侄子看问题太浅显，但是又不知道该如何向他说理。
516438356,,,https://www.zhihu.com/question/516438356,sony的游戏一个接一个上steam，那么几年后ps5是否会彻底失去意义？,之前就不理解ms为啥要把所有自家xbox游戏都上pc，这么做的结果是xbox one开始的主机就处在几乎没人搭理的地位，ms的店和游戏机专卖店根本就不上xbox series，网上的xb也就稀少的几个销量，ms因为这个，游戏机市场已经干不过sony了，结果sony也开始把自家游戏搬上steam，是不是过不几年sony也学ms不再搞独占？那样ps5还能干啥用？又不是没显卡，到最后是不是就只剩老任自己能卖动机器了？
565202108,,,https://www.zhihu.com/question/565202108,如何看待歼-20 总师杨伟称「歼-20 会不断提升能力，未来会融入体系化作战」？,11 月 7 日，航空工业集团举行新闻发布会，介绍参加第 14 届中国航展情况，以及航空工业取得的成果。在谈到未来发展时，歼-20 总师杨伟的话令人振奋。他还隔空喊话广大军迷。他表示，目前，歼-20 装备“东南西北中”。11 月 5 日，空军多型战机在珠海进行检验性飞行训练时，4 架歼-20 以钻石队形低空通场，表明已经做到“人机一体”。歼-20 的数量规模、能力都大幅提升。除此之外，歼-20 还将不断融入体系作战。杨伟说，4 架歼-20 编队是一个小体系，歼-20 和歼-10C、歼-16 组合也是一个体系，歼-20 和无人机配合也是一个体系。未来会融入陆海空天，甚至投入 AI 等技术，发挥体系作战效果。如何看待歼-20 总师杨伟称「歼-20 会不断提升能力，未来会融入体系化作战」？
412289682,,,https://www.zhihu.com/question/412289682,为什么赵宋是唯一一个持续三百多年的封建王朝？,
564913859,,,https://www.zhihu.com/question/564913859,三个人分两个苹果只能切一刀实现公平正义，各 mbti 类型会怎么切？,我先来，榨汁儿用量筒分~其他小伙伴会怎么分呢？尤其期待fj的回答~
564329520,,,https://www.zhihu.com/question/564329520,租金太高，特斯拉关闭中国首家门店，其会继续关闭其他商圈门店吗？转战郊区能否成造车新势力降低成本新趋势？,特斯拉在中国开设的第一家门店关闭了。界面新闻致电这家位于侨福芳草地的特斯拉体验中心，电话被转接到附近的来福士门店。特斯拉销售称，侨福芳草地门店已在上上周撤店，原因是租约到期没有续签。特斯拉侨福芳草体验店开设于2013年，特斯拉由此开启线上下单、线下体验销售模式。这一模式此后在国内迅速铺开，并引发其他新势力品牌跟随。特斯拉福芳草体验店曾在2018年进行翻新并扩大经营面积。这一年，特斯拉开启高歌猛进的序幕，销量增长约2.5倍达到25万辆，至2021年销量已提升至93万辆。关闭在华首家门店，对特斯拉在中国的销售及渠道拓展模式可能具有某种象征意义。侨福芳草体验店关闭后，据特斯拉官网，目前其在北京还有17家体验店。特斯拉此次关店并非没有预兆。9月，有外媒报道称，特斯拉正在重新评估在中国市场的销售方式，考虑关闭北京等城市的部分购物中心展厅，将更加重视成本较低，并且能够提供维修服务的郊区门店。当时特斯拉对此回应称，国内销售渠道依旧处于正常的拓展节奏当中。2021年，特斯拉曾在美国关闭那些租金昂贵的商圈门店，将门店转移至较为偏远但租金较低的地区，建立具备展示、销售和售后服务等多功能的特斯拉中心。10月20日，特斯拉刚刚公布2022年三季度财报，季度收入214.54亿美元，同比增长56%，季度交付量超过34.3万辆，两项数据都低于华尔街预期。业内有声音质疑，大家对特斯拉电动车的需求正在减弱。10月24日，特斯拉下调了主销车型Model 3与Model Y的售价，降价区间在1.4万元至3.7万元，涉及5个市场表现较为热门的配置。其中，下调幅度最大的Model Y长续航版降幅接近10%。而在大约一个月前，特斯拉还曾针对国产车型Model 3及Y车型将进行大幅度降价的传闻予以否认，表示消息并不属实。特斯拉此次降价还一度引发用户维权。据特斯拉三季报，其表示降低成本以及额外的本地化采购与制造，使其能够在中国对车辆实行有竞争力的定价。特斯拉降价后，问界被曝尾款直接降价8000元，国产福特电马 Mach-E全系车型也于2022年10月31日起进行价格调整，全系车型降价幅度2至2.8万元。侨福芳草地门店关闭后，特斯拉是否将继续关闭其他商圈门店？在2022年的寒潮下，逃离商圈、转战郊区，是否也将为其他新势力品牌跟随？
565229141,,,https://www.zhihu.com/question/565229141,中国航空工业董事长表态，称「航空工业坚决不能成为国足，要争取当国乒」，如何看待这一表态？,11月7日，在珠海举办的2022年中国航空展览会上，中国航空工业集团有限公司党委书记、董事长谭瑞松在接受记者采访时表示，“航空工业使命光荣责任重大，毫无疑问，我们是国家队。我们希望我们的航空工业坚决不能成为国家足球队，争取成为国家乒乓球队，现在我们是国家举重队，正在负重前行。”
456810195,,,https://www.zhihu.com/question/456810195,《英雄联盟》为什么没有尸体复活的技能？,不是时光大爷的提前上buff，而是类似于守望先锋天使，风暴英雄奥莉尔那种英雄确认死亡后的复活不好意思没说清楚我的意思是队友死亡后，由自己操控的英雄去复活队友的尸体，不是复活自己
565356916,,,https://www.zhihu.com/question/565356916,22-23 赛季 NBA 勇士击败国王终结五连败，库里砍下赛季新高的 47 分，如何评价这场比赛？,
565364170,,,https://www.zhihu.com/question/565364170,张庭陶虹等涉嫌传销案听证会结束，办案人员坚持认为构成传销，如何看待此事件？该案件将会如何发展？,11月7日，河北石家庄。演员张庭陶虹等19主体涉嫌网络传销案听证会于7日晚间结束。参加听证的律师表示，最后陈述环节办案人员坚持认为构成传销，代理律师认为不构成。
565386684,,,https://www.zhihu.com/question/565386684,媒体评「疫情防控发布会要多讲办法，少打悲情牌」，如何看待这一观点？此次发布会事件反映出哪些社会问题？,这两天，因为在发布会上哭着说“错过女儿成人礼”，郑州一女社区书记被骂惨了。许多网友对这种“悲情牌”并不买账，写出“我已穷得揭不开锅，你却说你没按时吃燕窝”的段子来进行讽刺调侃。岛叔觉得，郑州发布会最后这个“人情味儿”加得确实画蛇添足，暴露出有关部门在公众沟通、舆论宣传方面的短板。发布会是一个解决公众关切，凝心聚力、增信释疑的场合，而不是个人专访。郑州防疫正是吃紧的时候，大家想听的是工作人员用具体数字、案例告诉大家：“情况我们都掌握”“物资我们有储备”“问题我们有办法”“反馈我们有渠道”……而不是在这个时候这个场合过度抒情、“倒苦水儿”，打“悲情牌”。更何况，信息时代人类的悲欢高度互联。大家前脚刚看过“一位阳性密接外卖员的一天”，感慨疫情中每个艰难谋生的普通人都不容易，后脚就看到某“书记”因错过女儿成人礼而哭泣，相形之下，“书记”的眼泪不仅瞬间贬值，甚至还会反噬，变作当代的“何不食肉糜”。当然，基层人员很辛苦，在疫情防控中付出了很多。感兴趣的朋友也可以看下发布会全程，女书记的社区还是总结出一些经验的。疫情期间，每个人都要跟社区打许多交道，岛叔希望全国干实事儿的社区书记们还是越多越好。实干和宣传，本应是我们干部的两大法宝，两手抓两手都要硬。在“干得好”的基础上，也要逐渐“说得对”“说得好”。会说不会干，迟早要完蛋；会干不会说，最后白忙活。快三年了，我们为防疫已经投入了如此巨量的资源、付出如此巨大的努力，干部们在工作中一定要把道理讲明白，把姿态放低，才不至于费力不讨好，为民反把民心失。来源：侠客岛
538545757,,,https://www.zhihu.com/question/538545757,为什么油价那么贵还有人不愿意换电车？,
564810023,,,https://www.zhihu.com/question/564810023,如何看待教培将知识融入儿童剧本杀，怎样看待这样的转型？未来教育的新方向是什么？,"10月上旬，因为一条流调消息，悦河马家庭桌游剧本馆被指涉嫌学科培训。“打着剧本杀的名义在地下补习”“变相教培”的传闻，让“儿童剧本杀”走进更多人的视野。随着“双减”政策的落地和持续推行，儿童剧本能填补儿童教育空白期吗？在教育和娱乐之间，在“卷”和“躺”之间，儿童剧本杀能否承托我们想象中的快乐教育？<a href=""https://link.zhihu.com/?target=https%3A//mp.weixin.qq.com/s/uG1wiueRiuRQuvkPpwBv1Q"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">教育与娱乐夹缝中的儿童剧本杀</a>"
565162163,,,https://www.zhihu.com/question/565162163,苹果称「郑州富士康目前产能大幅降低，iPhone 14 Pro 出货量将低于预期」，哪些信息值得关注？,当前，受疫情影响，苹果公司全球最大生产基地——郑州富士康在不少员工返乡后，正面临着产能问题。11月6日，苹果官网发布了一则声明称，疫情限制暂时影响了位于郑州的iPhone 14 Pro和iPhone 14 Pro Max主要组装设施。郑州工厂目前的产能大幅降低。“正如在新冠疫情期间所做的那样，我们将供应链工人的健康和安全放在首位。”苹果还表示，“我们看到，（市场）对iPhone 14 Pro和iPhone 14 Pro Max机型的强劲需求。然而，我们现在预计iPhone 14 Pro和iPhone 14 Pro Max的出货量将低于我们之前的预期，顾客将需要等待更长的时间才能收到新产品。”“我们正在与供应商密切合作，以恢复正常的生产水平，同时确保每个工人的健康和安全。”苹果说道。
537980991,,,https://www.zhihu.com/question/537980991,你都见过哪些不动声色的善良？,
565198211,,,https://www.zhihu.com/question/565198211,半夏投资创始人李蓓表示「A 股很可能已站在新一轮长期牛市的起点」，如何看待这一观点？,半夏投资创始人李蓓在微信公号发文指出，A股很可能已经走过了本轮下跌的最低点，站在新一轮长期牛市的起点。第一步是风险偏好修复，第二步是经济和盈利的企稳回升。过去一个月，我们经历了残酷的龙战于野；明年2季度前后，随着经济和盈利的企稳，将会见龙在田；2-3年后，市场会找到自信，展开新的中国故事的宏大叙事，迎来飞龙在天。
565008909,,,https://www.zhihu.com/question/565008909,研究人员日前发现已知距离地球最近的黑洞，且为特殊的「休眠黑洞」，这一发现对黑洞研究有何意义？,美国研究人员日前报告，发现目前已知距离地球最近的黑洞，位于地球以外1600光年。据美联社5日报道，美国哈佛-史密森天体物理学中心研究人员4日报告上述发现。研究人员说，这个黑洞被命名为Gaia BH1，位于蛇夫座星系，是太阳质量的大约10倍，与其伴星的距离相当于地球和太阳的距离。先前已知的距离地球最近的黑洞位于地球以外3000光年。研究人员分析欧洲航天局空间探测器“盖亚”收集的数据时发现这个黑洞，然后用位于美国夏威夷冒纳凯阿山上的“北双子座”天文望远镜观测证实这个黑洞的存在。除距离地球最近，Gaia BH1还是一个休眠黑洞，不同于目前银河系已知的其他20多个黑洞。大质量恒星走到生命尽头时，在自身引力作用下会坍缩形成恒星级黑洞。在两颗恒星围绕共同中心运转的双星系统中，如果其中一颗恒星死亡，会形成一个黑洞及一颗发光的伴星。科学家主要通过黑洞从伴星吸积物质时发射的X射线探测这类黑洞。而休眠黑洞是指不发射高强度X射线的黑洞，它很少与周围环境相互作用，特别难以发现。相关研究报告刊载于最新一期英国杂志《皇家天文学会月刊》。（来源：央视新闻客户端）
565156556,,,https://www.zhihu.com/question/565156556,针对「个人经营贷款挪用至房地产市场」等问题，招商银行被罚 460 万元，如何看待这一处罚结果？,据银保监会网站消息，近日，针对个人经营贷款挪用至房地产市场等违法违规行为，银保监会对招商银行罚款460万元。银保监会开出的罚单显示，招商银行共存在3项违法违规行为，包括个人经营贷款挪用至房地产市场，个人经营贷款&#34;三查&#34;不到位，总行对分支机构管控不力承担管理责任。
565168567,,,https://www.zhihu.com/question/565168567,北汽极狐汽车总裁王秋凤因个人原因辞职，品牌此前连续两年亏损超 50 亿元，有哪些信息值得关注？,日前，据北汽蓝谷相关部门确认，北汽新能源股份有限公司副总经理、极狐汽车总裁王秋凤因个人原因辞职。据资料显示，王秋凤毕业于北京工业大学汽车专业，2004年加入《经济观察报》，历任助理记者、记者、资深记者。2010年9月，王秋凤加盟《第一财经日报》，担任汽车周刊主编。2011年，正式加盟搜狐，担任搜狐汽车新闻中心总监兼产业中心总监。2013年至2020年，王秋凤担任腾讯汽车总经理，建立腾讯汽车视频、腾讯汽车商城等业务平台。王秋凤于随后的2020年10月21日正式加盟北汽新能源，职位为ARCFOX事业部副总裁，主管极狐品牌营销与传播业务，直接向事业部总裁于立国汇报。于立国目前已转投小米汽车，担任小米汽车副总裁兼小米汽车北京总部政委，向小米董事长雷军汇报。王秋凤随后升任ARCFOX事业部总裁。ARCFOX极狐为北汽集团蓝谷旗下定位高端的新能源品牌，前身为自2009年开始独立运营的北汽新能源，该企业为国内首家获得新能源汽车生产资质的企业。依托其在B端的强势表现，北汽新能源在此前2013至2019年连续7年蝉联国内新能源销售冠军。情况在王秋凤加入北汽的2020年出现转折，受疫情影响，北汽新能源在2020年仅交出不到2.6万辆的销量成绩单，同比下降超82%。2021年，北汽在其他新能源品牌加速扩张份额的大背景下，销量同比微增0.82%。作为定位高端的汽车品牌，北汽蓝谷在极狐品牌的宣发方面投入巨大。有消息称，2021年极狐品牌营销费用为4亿元人民币，同年销量4993辆，这意味着每辆销售的极狐其营销费用高达8万元。2022年，为提高销量，北汽蓝谷再一次加大对极狐的倾斜。宣传方面，极狐于今年4月15日和5月27日分别冠名了崔健、罗大佑两场线上演唱会，引发不小关注。产品方面，极狐与华为合作的阿尔法S全新HI版车型于5月7日上市。然而，极狐目前仍然在为销量发愁。数据显示，极狐在前三季度的批发销量仅为9829辆，相较其年初制定的4万辆目标。仅有不到25%的达成率。10月30日，北汽蓝谷公布了该公司今年3季度财报。财报显示，北汽蓝谷今年前三季度实现营收57.07亿元，同比下跌6.41%，归属上市公司股东净亏损约35亿元。第三季度，公司主营收入22.28亿元，同比下降39.15%；单季度归母净利润-131846.31万元，同比下降58.71%。北汽蓝谷已连续两年亏损，2020年和2021年，该公司归母净亏损分别为64.76亿和52.44亿元。来源：界面新闻
563771840,,,https://www.zhihu.com/question/563771840,既然妊娠油是智商税，为啥还有这么多人买妊娠油？,既然怀孕后大多都会长妊娠纹，那为什么还要涂妊娠油呢……现在备孕成功，不知道是否需要用？
565036387,,,https://www.zhihu.com/question/565036387,高三现在开始好好学还来得及吗?,
527763115,,,https://www.zhihu.com/question/527763115,《原神》开局选一个五星角色，你会选谁？,甘雨，钟离，心海，雷电将军，神子，魈，阿贝多，一斗，优菈，申鹤，达达利亚和其他五星角色​在开局免费获得一个，在零命一命二命三命四命五命六命的情况下，你都会选谁？
56935995,,,https://www.zhihu.com/question/56935995,为什么现在亲戚越来越不亲了？,从小在农村长大，小时候过年过节庙会都会有亲戚走动。现在却很少了，有的甚至断亲了，为什么。
531562897,,,https://www.zhihu.com/question/531562897,一个强者的潜质是什么？,
549067941,,,https://www.zhihu.com/question/549067941,国内乐坛是缺乏好的音乐，还是好的音乐火不了？,知乎上不少人批评国内的音乐，尤其是流行音乐，那请问，相比美国和日本，我们是缺乏优秀的音乐人，还是好歌在国内缺乏能欣赏的听众？
534631603,,,https://www.zhihu.com/question/534631603,有哪些画师的画风好看到让你顶不住？,二次元动漫风格的画师，画风好看的。求推荐！！！
267430528,,,https://www.zhihu.com/question/267430528,有哪一刻，你特别心疼你的妈妈？,
359740428,,,https://www.zhihu.com/question/359740428,你的导师对你说过什么让你至今难以忘怀的话？,你的大学老师，硕士导师或者博士导师对你说过什么让你到现在还记得的话！
491462920,,,https://www.zhihu.com/question/491462920,假如安陵容长得和纯元一模一样，其他条件不变，故事会如何发展？,
401749957,,,https://www.zhihu.com/question/401749957,有哪些家居好物，一旦用过一次，就再也离不开了？,
59332686,,,https://www.zhihu.com/question/59332686,为什么老一辈人骑自行车总扶着车子滑两步起步再跨上车？,老一辈人一般的起步方式是:站在车子一侧(按左侧描述)，双手握把，左脚先踩在蹬子上，右脚蹬地，滑行两步，然后右腿从车座后跨上来;下车的方式也基本是这一过程的倒放。年轻人一般是:先坐在车座上，单脚撑地，另一只脚蹬一下蹬子起步;下车一般是先刹车停住，单脚撑地，然后下车。这一现象比较普遍，而且比较有时代性。所以好奇这一现象的成因是什么呢？是否有时代的原因(比如说不同时代的自行车的差异)？
564992770,,,https://www.zhihu.com/question/564992770,重庆男子地铁偷拍女乘客被发现后拒不承认，如何评价该男子这一行为？,【重庆男子地铁偷拍被发现还不承认 女子：你不知道玻璃反光吗？】据@猫头鹰视频 报道：11月4日，重庆。女子通过车窗玻璃发现对面男子在偷拍。起初男子拒不承认，女子表明要报警后才打开相册删除照片。后来在其他乘客帮助下，该男子被送到轻轨警务室，因手机照片中未拍到隐私部位，民警希望双方和解。
538182545,,,https://www.zhihu.com/question/538182545,江南七怪教了郭靖10年，为何还不如洪七公教一个月？,说起《射雕英雄传》，想必大家已经不陌生了，即便是没有看过原著的人，也大都看过电视剧，特别是83版，也就是黄日华和翁美玲出演的那一版，最为经典。我上一次看这部剧的时候，已经是10年前了，虽然时隔已久，但里面很多情节，我至今依然还记得。特别是里面关于郭靖从一个只有三脚猫功夫的小白，到拥有降龙十八掌的大侠的转变，更是让我记忆犹新。而这其中有一个问题不知道大家有没有关注到！那就是，郭靖从小时候就跟着江南七怪学武功，但学了十余年，却没啥大的长进，而洪七公只教了他一个月，就变得非常厉害，这到底是为何呢？
37961343,,,https://www.zhihu.com/question/37961343,没考上一流大学，去蹭清华专业课，四年后和本科生相比，会不会只是文凭的差别？,在想的是，既然大学课程都是可以蹭课的，那不如去比自己更好的学校蹭课。 --- 第一次提问能得到这么多人的回答，真是开心哈。很感谢各位这么大段大段的耐心回复我，不能一个个回复深表歉意。 说说我的现状吧，我是在一所不入流的211读大学，地点离帝都也老远老远了。而我读的高中，也就是出生地，是一所贫困县，全县也只有一所高中。可能从很多人的想法来讲，…
385296421,,,https://www.zhihu.com/question/385296421,刘强东退位京东后，对京东还有绝对控制权吗？,
565388212,,,https://www.zhihu.com/question/565388212,如何评价联发科天玑 9200 旗舰芯片，有哪些亮点和不足？,11月8日，联发科正式带来了全新一代天玑9200旗舰芯，那么你如何评价这款芯片，有哪些亮点和不足？
565341169,,,https://www.zhihu.com/question/565341169,手机厂商集体大降价，上半年折叠屏手机出货量暴增近 70%，为何折叠屏手机会逆势增长？,“双11”期间，手机厂商纷纷大降价，商场、线上平台等都推出不一样的叠加优惠。业内人士表示，手机厂商集体大降价的原因和当前手机行业的大环境有关。尽管目前手机市场比较低迷，但折叠屏手机却实现了销量逆势大幅增长。数据显示，2022年上半年，中国智能机市场出货同比下降14.4%。折叠屏手机却逆势增长，同时期出货量超过110万部，同比增长近70%。
565411555,,,https://www.zhihu.com/question/565411555,男子月薪 5 万试用 3 天被解雇，起诉公司要求继续上班被驳，男子诉求是否合法？法律角度如何解读该案？,近日，裁判文书网披露一起案件。2020年5月，男子张某入职北京某公司担任品牌总监，劳动合同约定其试用期为3个月，月薪5万。张某入职试用3天后，公司以不胜任工作为由向其出具解约合同。张某认为公司属于违法解除劳动合同，于是提出仲裁，劳动仲裁裁决双方继续履行合同，公司支付其5月份的工资。公司不服该裁决书，于是向法院起诉。本案两次审理后，法院均认为双方在较短时间内产生较大矛盾，不具备继续履行劳动合同的基础，不支持张某继续履行劳动合同的主张；公司系违法解除劳动合同，张某可就违法解除劳动合同赔偿金的请求另行主张权利。张某不服上述判决，向北京高院申请再审后被驳回。
565343741,,,https://www.zhihu.com/question/565343741,如何评价《海贼王》1066 话情报？,1066话标题 奥哈拉的意志多拉格和贝加庞克在政府袭击之后造访了奥哈拉。他们认识三叶草博士。因为这次袭击的关系多拉格打算组建一支军队。一群巨人把奥哈拉的书带去了艾尔巴夫，带头的是个“浑身绷带的人”。本话最后路飞遇见真的贝加庞克。（真身样貌出现）贝加庞克：多拉格的儿子啊！我就知道你肯定会来！”。
565369040,,,https://www.zhihu.com/question/565369040,乌鲁木齐辟谣「网传会展中心方舱有卖淫嫖娼」，有哪些信息值得关注？造谣者将承担哪些法律责任？, 据乌鲁木齐市公安局高新区(新市区)分局警情通报，11月7日，乌鲁木齐市公安机关接到网民举报，有人在社交群组中传播会展中心方舱有卖淫嫖娼的聊天信息，经公安机关查证，相关网传内容纯属个人编造。11月7日21时许，公安机关将申某阳(男、32岁、住高新区)抓获。经审讯，申某阳交待10月24日在与好友周某锦(男、32岁、住天山区)私聊中故意编纂了会展方舱有卖淫嫖娼的虚假事实。目前，案件已立案侦查。
563693752,,,https://www.zhihu.com/question/563693752,金星离地球最近，为什么不登陆金星？,
565382145,,,https://www.zhihu.com/question/565382145,《再见爱人 2》张婉婷总试图纠正宋宁峰的言语行为，为什么有些人会在感情里总想改造另一半？,《再见爱人2》中，张婉婷宋宁峰这一对夫妻，张婉婷总试图纠正宋宁峰的言语、行为，控诉他不理解自己，希望他能改变，而宋宁峰出于演员身份会有一些情绪表达上的不得已；另一对夫妻陈美玲和艾威，艾威难以忍受 Lisa 爱打麻将，并以离婚作为威胁，希望对方改变打麻将的爱好，而 Lisa 打麻将的频率，远不如艾威喝酒的频率。为什么我们在感情中、婚姻中，总会试图去改变另一半？总希望另一半为了自己而改变？这样会导致什么问题？
