hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
568804971,568801216,2022/11/25 16:55,https://www.zhihu.com/question/568804971,吴亦凡偷逃税被追缴并罚款 6 亿元，还有哪些信息值得关注？,前期，北京市税务局第二稽查局根据有关方面线索和税收大数据分析，依法对加拿大籍艺人吴亦凡（WU?YI?FAN）2019年至2020年期间涉嫌偷逃税问题开展了税务检查。由于吴亦凡（WU?YI?FAN）大量经营信息、资金往来涉及多家境内外关联企业，案情较为复杂，北京市税务部门会同相关税务机关进行了认真细致的调查，目前案情已经查清。经查，吴亦凡（WU?YI?FAN）在2019年至2020年期间，采取虚构业务转换收入性质虚假申报、通过境内外多个关联企业隐匿个人收入等方式偷逃税款0.95亿元，其他少缴税款0.84亿元。北京市税务局第二稽查局依据《中华人民共和国个人所得税法》《中华人民共和国税收征收管理法》《中华人民共和国行政处罚法》等相关法律法规规定，对吴亦凡（WU?YI?FAN）追缴税款、加收滞纳金并处罚款，共计6.00亿元。其中，对其虚构业务转换收入性质虚假申报偷逃税款的部分处4倍罚款计3.45亿元；对其隐匿个人收入偷逃税款的部分处5倍罚款计0.42亿元。日前，北京市税务局第二稽查局已依法向吴亦凡（WU?YI?FAN）送达税务行政处理处罚决定书。北京市税务局有关负责人表示，税务部门将持续做好文娱领域税收监管工作，依法严肃查处涉税违法行为，坚决维护我国税收主权，不断提升文娱领域从业人员的税法遵从度，进一步营造法治公平的税收环境。
568801216,2774281373,2022/11/25 16:00,https://www.zhihu.com/question/568801216,律师称吴亦凡需服刑完再被驱逐出境，哪些信息值得关注？,【律师称吴亦凡需服刑完再被驱逐出境】11月25日，北京市朝阳区人民法院一审公开宣判被告人吴亦凡强奸、聚众淫乱案，对被告人吴亦凡以强奸罪判处有期徒刑十一年六个月，附加驱逐出境；以聚众淫乱罪判处有期徒刑一年十个月，数罪并罚，决定执行有期徒刑十三年，附加驱逐出境。 ????北京市两高律师事务所高级合伙人王璞表示，吴亦凡需服刑完毕，再被驱逐出境。根据《刑法》第三十五条的规定：对于犯罪的外国人，可以独立适用或者附加适用驱逐出境。
2774281373,568799872,2022/11/25 15:55,https://www.zhihu.com/question/568795280/answer/2774281373,吴亦凡强奸、聚众淫乱一案宣判「获刑 13 年，附加驱逐出境」，哪些信息值得关注？,2022年11月25日上午，北京市朝阳区人民法院一审公开宣判被告人吴亦凡强奸、聚众淫乱案，对被告人吴亦凡以强奸罪判处有期徒刑十一年六个月，附加驱逐出境；以聚众淫乱罪判处有期徒刑一年十个月，数罪并罚，决定执行有期徒刑十三年，附加驱逐出境。经审理查明，被告人吴亦凡于2020年11月至12月间，在其住所先后趁三名女性醉酒后不知反抗或不能反抗之机，强行与之发生性关系；2018年7月1日，吴亦凡在其住所，伙同他人组织另外两名女性酒后进行淫乱活动。朝阳区人民法院认为，吴亦凡的行为已构成强奸罪、聚众淫乱罪，应依法并罚。根据吴亦凡犯罪的事实、犯罪的性质、情节和危害后果，法庭遂作出上述判决。加拿大驻华大使馆官员旁听了宣判。
568799872,568795280,2022/11/25 15:54,https://www.zhihu.com/question/568799872,媒体评吴亦凡案宣判，「别在流量中丧失做人底线」，哪些信息值得关注？,　25日，吴亦凡等强奸、聚众淫乱案一审宣判。被告人吴亦凡以强奸罪判处有期徒刑十一年六个月，附加驱逐出境；以聚众淫乱罪判处有期徒刑一年十个月，数罪并罚，决定执行有期徒刑十三年，附加驱逐出境。　　对吴亦凡的判决，彰显了司法的公平正义。星途过于顺遂的他，在粉丝的控评、资本的吹捧下迷失自我，丧失道德底线，自认有资源、有流量、有人脉，以至于接连触犯法律。　　可以看到，从被公安机关刑事拘留的那天起，吴亦凡所谓的名利就化为泡影，强奸、聚众淫乱……这些罪名叠加到一起，可以说是劣迹斑斑，声名狼藉。　　从“顶流”到阶下囚，吴亦凡引发了大众对文娱行业的深思。明明遵纪守法是做人的最低底线，却不知道从什么时候开始，竟然成为对“流量”们的高标准高要求。　　学艺先学德，做戏先做人。在高收入、无数的掌声与鲜花背后，“流量”们更应以身作则，只有发自内心敬畏法律，敬畏工作，敬畏观众，演艺事业才能一帆风顺。　　心存侥幸，以身试法，必将换来惨痛代价。
568795280,537093971,2022/11/25 15:50,https://www.zhihu.com/question/568795280,吴亦凡强奸、聚众淫乱一案宣判「获刑 13 年，附加驱逐出境」，哪些信息值得关注？,2022年11月25日上午，北京市朝阳区人民法院一审公开宣判被告人吴亦凡强奸、聚众淫乱案，对被告人吴亦凡以强奸罪判处有期徒刑十一年六个月，附加驱逐出境；以聚众淫乱罪判处有期徒刑一年十个月，数罪并罚，决定执行有期徒刑十三年，附加驱逐出境。经审理查明，被告人吴亦凡于2020年11月至12月间，在其住所先后趁三名女性醉酒后不知反抗或不能反抗之机，强行与之发生性关系；2018年7月1日，吴亦凡在其住所，伙同他人组织另外两名女性酒后进行淫乱活动。朝阳区人民法院认为，吴亦凡的行为已构成强奸罪、聚众淫乱罪，应依法并罚。根据吴亦凡犯罪的事实、犯罪的性质、情节和危害后果，法庭遂作出上述判决。加拿大驻华大使馆官员旁听了宣判。
537093971,480343377,2022/6/10 0:00,https://www.zhihu.com/question/537093971,6 月 10 日吴亦凡强奸、聚众淫乱一案开庭，法院将依法择期宣判，庭审透露了哪些信息？可能如何宣判？,今日，北京市朝阳区人民法院依法开庭审理了被告人吴亦凡强奸、聚众淫乱一案。因涉及被害人隐私，案件依法采取不公开开庭审理方式。法院将依法择期宣判。<br/> 
480343377,480210305,2021/8/17 8:00,https://www.zhihu.com/question/480343377,都美竹在粉丝群感谢朝阳公安和粉丝，经历了一系列事件你想对都美竹说什么？,吴亦凡被批捕后，都美竹在粉丝群内发言：「终于！感谢朝阳公安，他们真的特别特别好。谢谢你们，我们都好好的！」 ?
480210305,480231755,2021/8/16 20:30,https://www.zhihu.com/question/480210305,8 月 16 日发布吴亦凡最新通报，「对犯罪嫌疑人吴某凡以涉嫌强奸罪批准逮捕」，还透露了哪些信息？,人民日报报道：2021年8月16日，北京市朝阳区人民检察院经依法审查，对犯罪嫌疑人吴某凡以涉嫌强奸罪批准逮捕。
480231755,477113254,2021/8/16 0:00,https://www.zhihu.com/question/480231755,吴亦凡的影视作品在多个视频平台已被下架，将会带来哪些影响和损失？,2021年8月16日，北京市朝阳区人民检察院经依法审查，对犯罪嫌疑人吴某凡以涉嫌强奸罪批准逮捕。目前为止，多平台下架吴亦凡作品，参演电影已查询不到正片。吴亦凡参演电影包括《有一个地方只有我们知道》、《夏有乔木雅望天堂》、《原来你还在这里》等。
477113254,476635025,2021/8/4 12:00,https://www.zhihu.com/question/477113254,井柏然、包贝尔、何炅方因网上的恶性造谣报警，发生了什么？有哪些细节值得关注？,2021 年 8 月 3 日晚，井柏然工作室发文称，“网络平台上，大量传播一份关于井柏然先生的恶性造谣的聊天记录”，“由于无法确认造谣者个人信息，律师表明无法第一时间完成取证”，“工作室最终决定报警，并陪同艺人于今晚22时41分抵达派出所。”2021 年 8 月 4 日下午，包贝尔工作室发文称已报警。2021 年 8 月 4 日晚，何炅工作室发文称「已报警刚刚结束。民警同志辛苦，给你们添麻烦了。接下来一切就交给最信任的人吧。 ?」据悉范冰冰工作室也表示正在收集证据，收集后将报警。
476635025,476619729,2021/8/2 10:00,https://www.zhihu.com/question/476635025,如何看待林俊杰、潘玮柏方就「吴亦凡」事件发布律师声明，称谴责一切侵权行为？,<a href="https://link.zhihu.com/?target=https%3A//s.weibo.com/weibo%3Fq%3D%2523%25E6%25BD%2598%25E7%258E%25AE%25E6%259F%258F%25E5%25B7%25A5%25E4%25BD%259C%25E5%25AE%25A4%25E5%25BE%258B%25E5%25B8%2588%25E5%25A3%25B0%25E6%2598%258E%2523" class=" wrap external" target="_blank" rel="nofollow noreferrer">潘玮柏工作室律师声明</a>：从未实施过网传的违法行为，针对网络上对潘玮柏先生的一切不实言论将坚决维权，并追责到底。 ?林俊杰公司委托律师事务所发表声明，表示网络用户在各大网络平台上散步针对林俊杰的不实言论，更有甚者持续长期对林俊杰进行人身攻击，蓄意降低林俊杰社会评价。声明要求停止一切涉嫌侵权的行为，针对涉侵权用户已完成相关证据固定，并即刻提起诉讼程序。将对侵权行为进行持续取证，并追责到底，维护林俊杰的合法权益。
476619729,476588762,2021/8/2 1:07,https://www.zhihu.com/question/476619729,谢明皓实名举报林俊杰、潘玮柏与吴亦凡一起吸毒、强奸幼女，真实性如何？,林俊杰、潘玮柏方回应潘玮柏工作室声明：从未实施过网传的违法行为，针对网络上对潘玮柏先生的一切不实言论将坚决维权，并追责到底。 ?林俊杰公司委托律师事务所发表声明，表示网络用户在各大网络平台上散步针对林俊杰的不实言论，更有甚者持续长期对林俊杰进行人身攻击，蓄意降低林俊杰社会评价。声明要求停止一切涉嫌侵权的行为，针对涉侵权用户已完成相关证据固定，并即刻提起诉讼程序。将对侵权行为进行持续取证，并追责到底，维护林俊杰的合法权益。谢明皓工作室发文称，实名举报林俊杰、潘玮柏吸毒犯罪
476588762,476402372,2021/8/2 0:00,https://www.zhihu.com/question/476588762,吴亦凡账号被全平台封禁，所有音乐作品下架，这意味着什么？还有哪些信息值得关注？,吴亦凡被刑拘后遭全网封杀，社交账号被封，所有音乐作品下架<br/>8月1日晚，多位微博网友发布消息称，吴亦凡个人微博@Mr_凡先生及其工作室微博@Mr_吴亦凡工作室已无法查看。目前，@Mr_凡先生和@Mr_吴亦凡工作室原微博页面均显示：该账号因被投诉违反法律法规和《微博社区公约》的相关规定，现已无法查看。
476402372,474076577,2021/7/31 22:30,https://www.zhihu.com/question/476402372,吴亦凡涉嫌强奸罪被警方刑事拘留，他或将承担怎样的法律责任？,针对网络举报的“吴某凡多次诱骗年轻女性发生性关系”等有关情况，经警方调查，吴某凡（男，30岁，加拿大籍）因涉嫌强奸罪，目前已被朝阳公安分局依法刑事拘留，案件侦办工作正在进一步开展。
474076577,474051299,2021/7/22 22:26,https://www.zhihu.com/question/474076577,如何看待警方通报吴亦凡事件后，都美竹发文称「尽力了」、「被灌酒、被送进吴的卧室，没有诈骗」？,在北京警方通报吴亦凡事件后，都美竹转发红城警察关于网友造谣自己的通报。该通报显示，在网上制造谣言侮辱都美竹的网友已被警方依法查处。随后，都美竹在评论区发文：“我不漂亮，不完美，但我尽力了。 ”
474051299,473560705,2021/7/22 20:00,https://www.zhihu.com/question/474051299,如何看待警方通报吴亦凡事件：一男子冒充涉事双方对吴与都二人进行诈骗？有哪些信息值得关注？,据北京朝阳警方通报：近日，针对都某竹通过网络反映受到侵害和吴某凡一方报警称被敲诈勒索的情况，公安机关介入调查后，通过讯问嫌疑人、询问当事人、走访证人、调取书证、固定提取电子证据等工作，初步查明了有关事实。现就调查情况通报如下：一、关于吴某凡与都某竹交往情况2020年12月5日22时许，冯某（女，28岁，时任吴某凡执行经纪人）以挑选MV女主角面试为由，约都某竹（女，18岁）到吴某凡（男，30岁）家中参加聚会，10余人共同玩桌游并饮酒，次日凌晨至7时许，其他聚会人员陆续离开，都某竹酒后在吴某凡家中留宿，两人发生性关系。当日下午，都某竹在吴某凡家中用餐后自行离开，期间两人互相添加微信。12月8日，吴某凡给都某竹转账3.2万元用于网络购物。此后至2021年4月期间，两人保持微信联系。二、关于都某竹等人发布网络信息情况2021年6月，都某竹与好友刘某文（女，19岁）商议，在网上公开与吴某凡交往过程以提升网络知名度，遂由刘某文于6月2日以“刘美丽同学_”微博账号发布都某竹被吴某凡“冷暴力”的博文，7月8日至7月11日，都某竹跟进发布3篇博文。7月13日，网络写手徐某（男，31岁）为牟取利益，主动联系都某竹，经商议后，共同策划并由徐某撰写“决战”等10余篇微博文案，7月16日起由都某竹通过微博账号陆续发布。三、关于犯罪嫌疑人刘某迢涉嫌诈骗犯罪的情况2021年7月14日，朝阳警方接到吴某凡母亲吴某报警，称遭到都某竹敲诈勒索。当日警方依法进行了受理和调查，工作中锁定犯罪嫌疑人刘某迢（男，23岁），并于2021年7月18日在江苏省南通市将该人抓获。经查，2021年6月，犯罪嫌疑人刘某迢看到都某竹和吴某凡的网络炒作信息后，遂产生冒充相关关系人对涉事双方进行诈骗的想法。期间，刘某迢虚构女性身份，以曾被吴某凡欺骗感情欲共同维权的名义骗取都某竹的信任，使用昵称为“DDX”微信号与都某竹联系，获取都某竹与吴某凡部分交往情况信息。7月10日，刘某迢利用获取的信息冒用都某竹名义与吴某凡律师联系，以双方达成和解为名索要300万元赔偿，并将自己和都某竹的银行账户一并发给吴某凡律师。同时，刘某迢使用“北京凡世文化传媒”微信号，自称系吴某凡律师，与都某竹协商达成300万元的和解赔偿，但双方未签署和解协议。7月11日，吴某凡母亲分两次向都某竹账户转账50万元。此后，未得到钱款的刘某迢继续冒充都某竹，向吴某凡律师索要剩余250万元未遂。后又冒充吴某凡律师要求都某竹签署和解协议，否则索回50万元。都某竹同意退款后，刘某迢冒充吴某凡律师将本人的支付宝账号提供给都某竹，都某竹陆续向该账号转账18万元。刘某迢被抓获后，对其诈骗犯罪事实供认不讳。目前，该人已被朝阳公安分局依法刑事拘留。针对网民举报的“吴某凡多次诱骗年轻女性发生性关系”及近期网络互曝的有关行为，警方仍在调查中，将根据调查结果依法处理。
473560705,473457802,2021/7/20 21:03,https://www.zhihu.com/question/473560705,吴亦凡方再回应与都美竹争议「收到 8 封都美竹威胁口吻邮件，其未将 18 万退还」，真实性如何？,20日晚，吴亦凡工作室再发文，回应网络对于和都美竹转账问题的争议 ，称都美竹转账聊天截图视频是伪造的。19日晚，吴亦凡工作室发布针对近日舆情事件的十点澄清，强调吴亦凡与都美至今为止只见过一面，工作室也从未注册过微信号，并晒出截图为证。最后还表示已启动法律追责程序。
473457802,473354394,2021/7/20 16:00,https://www.zhihu.com/question/473457802,央视网评吴亦凡事件「把做明星的门槛提上来」，会推动事情的进展吗？对未来娱乐圈有哪些影响？,央视网原文：做艺先做人，做人德为先。艺人不仅是职业，更肩负社会责任。<b>吴亦凡事件闹成这样，已不是娱乐八卦，而是一起影响重大的法律案件和公共事件，需要相关部门全面调查，解疑释惑。</b>以此为鉴，我们更要进行冷思考，到底什么样的人，能戴起“明星“这顶桂冠，并接受大众审视，承担榜样责任。近年来，个别艺人无论是私德还是公德，反复刷新下限，有不知耻者，嫖娼、酒驾、打人、吸毒无所不为，社会影响恶劣！有必要对失德劣迹者进行针对性的制度约束，通过行业自律倒逼艺人提高道德修养，把做明星的门槛提上来！<a href="https://link.zhihu.com/?target=https%3A//opinion.cctv.com/2021/07/20/ARTIA26JlopMKTHOZbl9zbVo210720.shtml" class=" wrap external" target="_blank" rel="nofollow noreferrer">央视网评｜艺人不仅是一种职业更是巨大责任</a>
473354394,473270235,2021/7/20 10:07,https://www.zhihu.com/question/473354394,7月20日上午都美竹再发文「这个世界怎么了……」，可能出现了什么情况？她应该如何处理？,手机标识也有变化
473270235,473266486,2021/7/19 21:15,https://www.zhihu.com/question/473270235,19 日晚吴亦凡工作室发布「关于近期舆情的十点澄清」，真实性如何？,划重点：疑点：澄清内容：
473266486,473216155,2021/7/19 21:00,https://www.zhihu.com/question/473266486,截至19日晚，都美竹的 24 小时期限内吴亦凡未退圈，都美竹暂未放出更多信息，吴亦凡会全身而退吗？,都美竹的 24 小时期限微博是在 7 月 18 日晚上 9 点发的，19 日早 8 点左右，吴亦凡团队进行了回应，截至 19 日晚 9 点，都美竹暂未发布新信息。有媒体报道称<b>通过多种渠道联系都美竹未果，打过去的语音电话无人接听。</b>大家觉得后续事件会如何发展？
473216155,473149548,2021/7/19 16:05,https://www.zhihu.com/question/473216155,如何看待SNH48前成员於佳怡再曝和吴亦凡聊天记录，吴称「我不会去伤害一个女孩，除非只是玩的那种」？,7 月 19 日下午，SNH48 前成员於佳怡小号晒吴亦凡聊天记录，截图中吴亦凡提到会好好保护自己以后的女儿，还表示自己从来都很小心这方面，除非要和一个女孩在一起否则自己不会去伤害她，「除非只是玩的那种女生，那就随便了，她们可能还觉得，她们占了大便宜。」
473149548,473101624,2021/7/19 11:32,https://www.zhihu.com/question/473149548,如何看待都美竹、张丹三之后魏雨欣再发吴亦凡聊天及转账记录「当勇敢的那一个人」？,7月19日上午，又一位名叫魏雨欣的女孩爆出疑似和吴亦凡的微信聊天，魏雨欣表示：“犹豫了很久，选择当勇敢的那一个人 ” 。 在两人的转账记录中，魏雨欣给疑似吴亦凡的人转过520和5200（被退回），吴亦凡则转给过魏雨欣36666。 
473101624,473080467,2021/7/19 9:07,https://www.zhihu.com/question/473101624,张丹三发文晒与吴亦凡聊天记录，与都美竹的曝光一起看，会对事情的走势产生哪些影响？,张丹三发文称自己也曾受到吴亦凡骚扰。这次再加上之前都美竹的曝光能算实锤了吧。
473080467,473012719,2021/7/19 8:06,https://www.zhihu.com/question/473080467,吴亦凡回应都美竹「没有回应是不想干扰司法程序，爆料均为不实」，工作室发声明已报案，你怎么看？,更新：工作室已回应7月19日，吴亦凡（即吴签）发声回应，针对近日都美竹斥责他“诱骗未成年女孩一事”进行澄清回应。吴亦凡在文中表示“之前没有回应是因为不想干扰司法程序的推进，但没想到我的沉默却纵容了造谣者的变本加厉，我已忍无可忍！本人只在2020年12月5日的朋友聚会中见过都女士一次，没有灌酒、没有收手机、更没有她描述的各种“细节”，当天聚会人很多，都会作证！我很抱歉打扰到大家。我申明，从来没有过什么“选妃”！没有“诱奸”“迷奸”！没有什么“未成年”！如果有这类行为，请大家放心，我会自己进监狱！！我对自己上述的所有话负法律责任！
473012719,473038380,2021/7/19 8:00,https://www.zhihu.com/question/473012719,韩束率先与吴亦凡解约后，康师傅也宣布解约，会引发更大规模的解约风波吗？,0719 下午更新：遭都美竹爆料后，自7月18日起，多个品牌宣布与吴亦凡解约，或就与吴亦凡合作情况进行说明。最新进展如下↓↓↓【7月19日】21时，保时捷中国 宣布从即日起终止与吴亦凡的合作关系。16时，乐堡啤酒 声明已终止与吴亦凡的所有代言合作。15时，腾讯视频 声明已与吴亦凡方终止了一切品牌层面的相关合作。 ????14时，王者荣耀 表示与吴亦凡的品牌合作关系已于2021年上半年结束，未续约。12时，康师傅冰红茶 声明已终止与吴亦凡的代言合作，相关手续正在办理中。11时，华帝公司 表示与吴亦凡代言合作已于2021年7月到期，相关宣传合作已完成及终止。兰蔻LANCOME 的自动回复则显示，与吴亦凡的合约已于2021年6月底到期，相关宣传已终止。得宝官方微博 也表示已结束与吴亦凡先生的代言合作。10时，滋源seeyoung 表示已终止所有与吴亦凡的品牌合作关系。8时，立白 宣布已终止所有与吴亦凡的品牌合作关系。【7月18日】22时，@云听APP 表示已终止与吴亦凡的一切合作。对吴亦凡参与录制的全部内容做下架处理。21时，@良品铺子 宣布与吴亦凡合作已于2020年11月到期。相关宣传合作也已终止。19时，@韩束KANS 宣布已向吴亦凡方发出《解约告知函》，终止一切品牌合作关系。
473038380,473026941,2021/7/19 0:00,https://www.zhihu.com/question/473038380,经过都美竹的多轮曝光，吴亦凡的商业价值会受到多大影响？,截止 7 月 18 日晚，韩束品牌率先发布公告：韩束品牌已向吴亦凡方发出《解约告知函》，已终止一切品牌合作关系；良品铺子也发文称与吴亦凡代言合作已于 2020 年 11 月到期，相关宣传合作已终止。目前吴亦凡仍有品牌代言合作的品牌包括：路易威登（全球品牌代言人）、宝格丽（全球品牌代言人）、欧莱雅男士（全球代言人）、兰蔻亚太区（品牌代言人）、芝华士（全球品牌代言人）等。
473026941,472971551,2021/7/18 21:00,https://www.zhihu.com/question/473026941,如何看待都美竹再次曝光吴亦凡劣迹，称「可送你十年牢饭」，要求其退出中国娱乐圈，并致歉公示 3 天？,都美竹：
472971551,472725599,2021/7/18 0:00,https://www.zhihu.com/question/472971551,如何看待7.18都美竹称「吴亦凡让粉头挑选漂亮粉丝、诱奸未成年，且从不做安全措施」？,近日，吴亦凡都美竹事件仍在发酵，都美竹接受了网易娱乐的独家采访，她表示50万正在分批退回中，并曝光了吴亦凡搭讪女生的三种套路，还表示自己已经做好了用法律“战斗”的准备。都美竹采访重点内容如下：1.都美竹表示50万正在退回中，目前已打18万，还有32万由于转账金额限制，将在之后悉数归还。2.吴亦凡的三种搭讪套路：一是对外说选演员，让女生深夜去面试。二是由各地的粉头在后援会中选年轻漂亮的女生，把女生带去称是小型见面会，告诉女孩还有几个人，但到酒店才发现屋子里只有吴亦凡一个人。三是通过他已经睡过的女孩相互介绍，成功后给介绍者回馈品牌方给的名牌产品，或者是一万块钱。3.第一次发生关系前都美竹想离开，吴亦凡经纪人威胁称如果吴玩得不尽兴，都美竹的演艺生涯将被全网封杀。都美竹被拉回酒桌灌酒，直至被灌到不省人事，醒来时发现自己在吴床上。4.吴亦凡发生床事从不做安全措施。5.吴亦凡承诺给所有睡过女生的圈内资源从未实现。<b>以及：现在的受害人中有两位至今未成年！</b>
472725599,472743930,2021/7/17 12:00,https://www.zhihu.com/question/472725599,网名为「一甜Elaine」的女生晒出聊天记录，称吴亦凡约她去看节目录制，并给她转账节日红包，真相如何？,7月17日，网曝一名叫“一甜Elaine”的女生晒出疑似与吴亦凡的聊天记录！在聊天记录中显示，2020年6月吴亦凡约她去深圳看节目录制，并给她转账节日红包，这位女生表示自己看了都美竹的事情以后，联系吴亦凡方要求吴亦凡道歉，结果对方未给她回应。还晒出了和吴亦凡表哥（吴林）的转账电子凭证，以及吴亦凡给她转账888元的截图，聊天记录暧昧，截图中，疑似吴亦凡方说女生去唱K不乖。7月11日，该女生说，自己十几岁不好好读书确实脸上无光，但麻烦他一个一个来，和他在一起不图他什么，只是因为小时候的滤镜。
472743930,470964638,2021/7/17 0:00,https://www.zhihu.com/question/472743930,如何看待7月17日都美竹连发猛料爆料吴亦凡？,
470964638,,2021/7/8 0:00,https://www.zhihu.com/question/470964638,如何看待7月8日都美竹再次曝光吴亦凡？,经历了不清晰的网络暴力、不清晰的死亡威胁，在我知道事实之后始终觉得难以接受：你同时爱着很多女孩，而我都美竹只是其中一个         大家好，我是都美竹，从某事件后，这个名字就被贴上了不好的标签。作为一个单亲家庭长大的孩子我承认我的性格上可能会有点缺陷，比如我不是很自信、在感情里很缺乏安全感…但我认为我最珍贵的特征都是因为家庭情况培养出来的，我从小就很独立，虽然妈妈工作太忙了不能经常陪我，但从没让我为物质生活担忧过。姥姥姥爷陪伴我长大，所以我很懂得感恩和努力，一直都很要强，想要变得更加优秀，并且坚强乐观的生活着。        就在几个月前，我被诊断出抑郁症状和焦躁症状，我变得不愿意出门见人、失眠、疲惫、心脏稳定性很差，在一个月前经历过网络暴力后，甚至还有过想自杀的行为...因为有太多的人向我爆料吴先生出轨行为的实锤，我还被一些他的粉丝们进行语言上的死亡威胁，身为一个独处的女孩，真的很害怕……       在我认真和你在一起的同时，你和我周围很多女生有染，我身边的朋友也是以同样的理由被你叫去…你专门有一个微信号，去加我们这些未成年女孩，在我6月3号发完各自安好的微博后你立刻注销了这个微信和中间人的微博。的确 见到你在我们面前无辜的眼神，我们都心软了，但是这不代表我们要做被人玩弄欺骗的玩具！我非常的震惊和无奈，但是出于隐私我不会暴露同样受伤的未成年人的名字，在这些视频和言语中我才知道你的选拔要求都是00后和在高考中的未成年女孩....       你用同样的方式（MV选女主角、工作室签约新人）把女孩们叫去玩酒桌游戏、灌酒…然后嘴上说着各种甜言蜜语：我会对你负责、我想好好和你在一起啊…你的其他女友们也找上我 问我到底谁才是你的正牌女友？你在其他城市出差的时候也要找女孩陪你过夜，你却和我说：早点睡哦～你结束了要去afterparty  并且你们把很多女孩的照片放到酒局上 像商品一样被挑选，（这里因为牵扯到太多人了视频我就不发了）这其中还有很多中间人，充当拉皮条的角色，或许这就是我没有接触过的潜规则吧？        我是一个只认事实的女孩，做过的事情我一定承认，没做过的事情我也绝不背锅！我完全没有必要为了蹭热度做违法的事情（从未捏造截图和恶意剪辑视频！）我本想勇敢去面对一切，重新生活，对于过去的事情不再纠结。只是从未想到在感情中已经受伤的人还要被你的粉丝现实骚扰和网暴。或许现在还有很多人觉得因为感情的事抑郁 至于吗？我只想说 没有发生在自己身上的事情 其他人永远无法感同身受！        我觉得这样活着真的好累……但是我甘愿接受这一次次的网暴，我今天必须要站出来，为所有被欺骗的未成年女孩们发声，再也不要被欺骗和冤枉了，希望大家能擦亮眼睛，不要被眼前的完美人设欺骗，看清事实吧……如果说没有一朵白莲花是纯洁的，那我甘愿不做那枝被人摆布的白莲花！！！[/cp]
568824446,568824446,2022/11/26 3:00,https://www.zhihu.com/question/568824446,2022 年卡塔尔世界杯小组赛卡塔尔 1:3 塞内加尔，小组提前出局，如何评价本场比赛？,北京时间11月25日21:00，世界杯A组第2轮，东道主卡塔尔对阵塞内加尔。上半场，阿菲夫摔倒在禁区内，主裁拉奥斯未判罚点球，迪亚利用卡塔尔后卫失误打入一球；下半场，迪德希欧头球建功，门迪屡次做出关键扑救，蒙塔里头球打入卡塔尔队史世界杯首球，迪昂扩大优势。最终，卡塔尔1-3不敌塞内加尔遭遇两连败，由于厄瓜多尔队没能战胜荷兰，意味着本届世界杯东道主卡塔尔队提前小组出局，他们是世界杯历史首支在前两战后就确定无缘小组出线的东道主。
568824446,568806532,2022/11/25 23:00,https://www.zhihu.com/question/568824446,2022 年卡塔尔世界杯小组赛卡塔尔 1:3 塞内加尔，小组提前出局，如何评价本场比赛？,北京时间11月25日21:00，世界杯A组第2轮，东道主卡塔尔对阵塞内加尔。上半场，阿菲夫摔倒在禁区内，主裁拉奥斯未判罚点球，迪亚利用卡塔尔后卫失误打入一球；下半场，迪德希欧头球建功，门迪屡次做出关键扑救，蒙塔里头球打入卡塔尔队史世界杯首球，迪昂扩大优势。最终，卡塔尔1-3不敌塞内加尔遭遇两连败，由于厄瓜多尔队没能战胜荷兰，意味着本届世界杯东道主卡塔尔队提前小组出局，他们是世界杯历史首支在前两战后就确定无缘小组出线的东道主。
568806532,568640619,2022/11/25 20:00,https://www.zhihu.com/question/568806532,2022 卡塔尔世界杯小组赛伊朗伤停补时 3 分钟进 2 球，2:0 击败威尔士，如何评价本场比赛？,北京时间11月25日18:00，2022卡塔尔世界杯小组赛B组第2轮在艾哈迈德-本-阿里球场展开角逐，威尔士对阵伊朗，本场主裁判为马里奥-埃斯科瓦尔。上半场，穆尔垫射被扑，戈利扎德进球越位无效，阿兹蒙屡造威胁。下半场，阿兹蒙单刀中柱，紧接着戈利扎德弧线球兜射也中柱；亨内西弃门出击踢倒获绝佳机会的塔雷米，领到本届世界杯首张红牌；切什米与雷扎扬补时最后阶段接连破门杀死比赛。最终，伊朗2-0力克十人威尔士。
568944266,,,https://www.zhihu.com/question/568944266,11 月 25 日，北京新增「586+2009」，其中 426 例社会面筛查人员，目前防疫情况如何？,11月25日0时至24时，北京新增586例本土确诊病例和2009例无症状感染者（含19例无症状感染者转确诊病例，其中1119例已通报），新增2例疑似病例，2152例隔离观察人员、426例社会面筛查人员；新增1例境外输入确诊病例（为无症状感染者转确诊病例）。治愈出院122例，解除医学观察的无症状感染者405例。
568774305,,,https://www.zhihu.com/question/568774305,老版《三国演义》张飞扮演者李靖飞去世，与关羽扮演者陆树铭去世时间相差不到一月，如何评价老先生的一生？,2022年11月1日，扮演关羽的陆树铭去世，不到一个月，李靖飞跟着离开人世。两位老先生延续了剧中的友谊，私底下关系很好，陆树铭长期照顾患病的李靖飞。他们的离世无疑是演艺界的一大损失。
